ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	rss	8700
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	rss	7830
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	rss	7047
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	rss	6343
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	rss	5709
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	rss	5139
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	rss	4626
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	rss	4164
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	read	0	time	48512308316
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	read	0	memory	2807897768
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	check	0	time	3922
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	check	0	memory	2807897768
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	time	25164
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	time	5584
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	time	5203
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	time	5405
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	time	5546
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	time	5549
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	time	5380
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	time	5119
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	time	4728
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	time	5732
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	time	16237249
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	time	14385550
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	time	12165883
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	memory	1180476272
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	time	12058509
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	time	10572957
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	time	9289874
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	time	8990535
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	time	7926969
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	time	6517712
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	memory	1222830232
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	time	5861411
proportional	3	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	memory	1222830232
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	check	0	rss	11932
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	rss	10739
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	rss	9666
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	rss	8700
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	rss	7830
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	rss	7047
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	rss	6343
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	rss	5709
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	rss	5139
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	rss	4626
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	rss	4164
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	read	0	time	45473476471
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	read	0	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	check	0	time	3739
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	check	0	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	time	5125
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	time	5092
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	time	5187
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	time	5185
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	time	4938
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	time	4833
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	time	5028
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	time	5164
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	time	4605
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	memory	2692627728
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	time	5237
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	memory	2692627728
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	time	15501170
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	time	14019796
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	memory	2596029520
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	time	12550361
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	time	11280822
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	time	10194058
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	time	9278163
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	time	8505760
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	time	7404310
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	memory	2644328624
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	time	6780250
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	memory	2692627728
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	time	5982340
proportional	4	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	memory	2692627728
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	check	0	rss	11932
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	rss	10739
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	rss	9666
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	rss	8700
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	rss	7830
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	rss	7047
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	rss	6343
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	rss	5709
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	rss	5139
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	rss	4626
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	rss	4164
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	read	0	time	46588445153
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	read	0	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	check	0	time	3745
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	check	0	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	time	5441
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	1	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	time	5684
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	2	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	time	5515
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	3	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	time	5684
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	4	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	time	5239
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	5	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	time	5065
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	6	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	time	5140
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	7	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	time	4872
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	8	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	time	4653
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	9	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	time	4872
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	recheck	10	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	time	15529354
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	1	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	time	14083363
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	2	memory	3284457520
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	time	12568163
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	3	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	time	11328641
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	4	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	time	10157195
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	5	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	time	9116783
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	6	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	time	8241179
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	7	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	time	7430593
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	8	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	time	6604394
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	9	memory	3340012184
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	time	5915558
proportional	5	EMFIncQuery-Incremental	2048	SwitchSet	repair	10	memory	3340012184
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	check	0	rss	23240
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	rss	20916
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	rss	18825
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	rss	16943
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	rss	15249
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	rss	13725
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	rss	12353
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	rss	11118
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	rss	10007
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	rss	9007
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	rss	8107
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	read	0	time	122156922420
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	read	0	memory	2870910512
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	check	0	time	35669
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	check	0	memory	2870910512
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	time	5898
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	memory	2894506976
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	time	5855
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	memory	2936922592
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	time	6448
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	memory	1189500208
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	time	6809
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	memory	1189500208
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	time	6595
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	memory	1212898064
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	time	6538
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	memory	1236295920
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	time	6430
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	memory	1236295920
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	time	6195
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	memory	1259693776
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	time	5910
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	memory	1259693776
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	time	6512
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	memory	1283091632
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	1	time	75156563
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	1	memory	2894506976
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	2	time	49666018
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	2	memory	2936922592
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	3	time	5716789419
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	3	memory	1189500208
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	4	time	29169917
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	4	memory	1189500208
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	5	time	24811193
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	5	memory	1212898064
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	6	time	20973405
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	6	memory	1236295920
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	7	time	17658513
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	7	memory	1236295920
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	8	time	15196879
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	8	memory	1259693776
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	9	time	13438422
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	9	memory	1259693776
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	10	time	12063585
proportional	1	EMFIncQuery-Incremental	4096	SwitchSet	repair	10	memory	1283091632
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	check	0	rss	23240
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	rss	20916
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	rss	18825
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	rss	16943
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	rss	15249
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	rss	13725
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	rss	12353
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	rss	11118
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	rss	10007
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	rss	9007
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	rss	8107
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	read	0	time	103611457618
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	read	0	memory	2505377336
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	check	0	time	4319
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	check	0	memory	2505377336
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	time	6331
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	1	memory	2540737368
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	time	5982
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	2	memory	2576097392
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	time	6193
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	3	memory	2576097392
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	time	5970
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	4	memory	2611457424
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	time	6220
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	5	memory	2611457424
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	time	5958
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	6	memory	2646817456
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	time	6439
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	7	memory	2646817456
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	time	6508
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	8	memory	2646817456
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	time	5540
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	9	memory	2682177488
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	time	6403
proportional	2	EMFIncQuery-Incremental	4096	SwitchSet	recheck	10	memory	2682177488
