ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	5	FunnyQT	2048	PosLength	repair	3	memory	1321719568
proportional	5	FunnyQT	2048	PosLength	repair	4	time	5899083
proportional	5	FunnyQT	2048	PosLength	repair	4	memory	2047444544
proportional	5	FunnyQT	2048	PosLength	repair	5	time	5285672
proportional	5	FunnyQT	2048	PosLength	repair	5	memory	2712692504
proportional	5	FunnyQT	2048	PosLength	repair	6	time	4713885
proportional	5	FunnyQT	2048	PosLength	repair	6	memory	3377940584
proportional	5	FunnyQT	2048	PosLength	repair	7	time	4171314
proportional	5	FunnyQT	2048	PosLength	repair	7	memory	1063333600
proportional	5	FunnyQT	2048	PosLength	repair	8	time	3797922
proportional	5	FunnyQT	2048	PosLength	repair	8	memory	1714447280
proportional	5	FunnyQT	2048	PosLength	repair	9	time	3338833
proportional	5	FunnyQT	2048	PosLength	repair	9	memory	2424752816
proportional	5	FunnyQT	2048	PosLength	repair	10	time	2975813
proportional	5	FunnyQT	2048	PosLength	repair	10	memory	3075866392
proportional	1	FunnyQT	1	SwitchSensor	check	0	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	1	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	2	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	3	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	4	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	5	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	6	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	7	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	8	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	9	rss	2
proportional	1	FunnyQT	1	SwitchSensor	recheck	10	rss	2
proportional	1	FunnyQT	1	SwitchSensor	read	0	time	269664569
proportional	1	FunnyQT	1	SwitchSensor	read	0	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	check	0	time	15869844
proportional	1	FunnyQT	1	SwitchSensor	check	0	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	recheck	1	time	3486692
proportional	1	FunnyQT	1	SwitchSensor	recheck	1	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	recheck	2	time	2803026
proportional	1	FunnyQT	1	SwitchSensor	recheck	2	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	recheck	3	time	2405651
proportional	1	FunnyQT	1	SwitchSensor	recheck	3	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	4	time	2306048
proportional	1	FunnyQT	1	SwitchSensor	recheck	4	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	5	time	2774896
proportional	1	FunnyQT	1	SwitchSensor	recheck	5	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	6	time	2764686
proportional	1	FunnyQT	1	SwitchSensor	recheck	6	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	7	time	2550975
proportional	1	FunnyQT	1	SwitchSensor	recheck	7	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	8	time	2761104
proportional	1	FunnyQT	1	SwitchSensor	recheck	8	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	9	time	2539188
proportional	1	FunnyQT	1	SwitchSensor	recheck	9	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	recheck	10	time	2563829
proportional	1	FunnyQT	1	SwitchSensor	recheck	10	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	1	time	29646
proportional	1	FunnyQT	1	SwitchSensor	repair	1	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	repair	2	time	1191
proportional	1	FunnyQT	1	SwitchSensor	repair	2	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	repair	3	time	1759
proportional	1	FunnyQT	1	SwitchSensor	repair	3	memory	21279944
proportional	1	FunnyQT	1	SwitchSensor	repair	4	time	1188
proportional	1	FunnyQT	1	SwitchSensor	repair	4	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	5	time	821
proportional	1	FunnyQT	1	SwitchSensor	repair	5	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	6	time	1098
proportional	1	FunnyQT	1	SwitchSensor	repair	6	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	7	time	830
proportional	1	FunnyQT	1	SwitchSensor	repair	7	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	8	time	893
proportional	1	FunnyQT	1	SwitchSensor	repair	8	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	9	time	917
proportional	1	FunnyQT	1	SwitchSensor	repair	9	memory	28854600
proportional	1	FunnyQT	1	SwitchSensor	repair	10	time	827
proportional	1	FunnyQT	1	SwitchSensor	repair	10	memory	28854600
proportional	2	FunnyQT	1	SwitchSensor	check	0	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	1	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	2	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	3	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	4	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	5	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	6	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	7	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	8	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	9	rss	2
proportional	2	FunnyQT	1	SwitchSensor	recheck	10	rss	2
proportional	2	FunnyQT	1	SwitchSensor	read	0	time	92878777
proportional	2	FunnyQT	1	SwitchSensor	read	0	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	check	0	time	4911384
proportional	2	FunnyQT	1	SwitchSensor	check	0	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	1	time	3592575
proportional	2	FunnyQT	1	SwitchSensor	recheck	1	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	2	time	2509321
proportional	2	FunnyQT	1	SwitchSensor	recheck	2	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	3	time	2468355
proportional	2	FunnyQT	1	SwitchSensor	recheck	3	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	4	time	2545167
proportional	2	FunnyQT	1	SwitchSensor	recheck	4	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	5	time	2430078
proportional	2	FunnyQT	1	SwitchSensor	recheck	5	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	6	time	2665934
proportional	2	FunnyQT	1	SwitchSensor	recheck	6	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	7	time	2610789
proportional	2	FunnyQT	1	SwitchSensor	recheck	7	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	8	time	2545105
proportional	2	FunnyQT	1	SwitchSensor	recheck	8	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	9	time	2522978
proportional	2	FunnyQT	1	SwitchSensor	recheck	9	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	recheck	10	time	2446078
proportional	2	FunnyQT	1	SwitchSensor	recheck	10	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	1	time	1302
proportional	2	FunnyQT	1	SwitchSensor	repair	1	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	2	time	4111
proportional	2	FunnyQT	1	SwitchSensor	repair	2	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	3	time	1167
proportional	2	FunnyQT	1	SwitchSensor	repair	3	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	4	time	782
proportional	2	FunnyQT	1	SwitchSensor	repair	4	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	5	time	779
proportional	2	FunnyQT	1	SwitchSensor	repair	5	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	6	time	806
proportional	2	FunnyQT	1	SwitchSensor	repair	6	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	7	time	1215
proportional	2	FunnyQT	1	SwitchSensor	repair	7	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	8	time	1519
proportional	2	FunnyQT	1	SwitchSensor	repair	8	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	9	time	881
proportional	2	FunnyQT	1	SwitchSensor	repair	9	memory	21013040
proportional	2	FunnyQT	1	SwitchSensor	repair	10	time	758
proportional	2	FunnyQT	1	SwitchSensor	repair	10	memory	21013040
proportional	3	FunnyQT	1	SwitchSensor	check	0	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	1	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	2	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	3	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	4	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	5	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	6	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	7	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	8	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	9	rss	2
proportional	3	FunnyQT	1	SwitchSensor	recheck	10	rss	2
proportional	3	FunnyQT	1	SwitchSensor	read	0	time	59027961
proportional	3	FunnyQT	1	SwitchSensor	read	0	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	check	0	time	2774646
proportional	3	FunnyQT	1	SwitchSensor	check	0	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	1	time	2481765
proportional	3	FunnyQT	1	SwitchSensor	recheck	1	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	2	time	2556929
proportional	3	FunnyQT	1	SwitchSensor	recheck	2	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	3	time	2317239
proportional	3	FunnyQT	1	SwitchSensor	recheck	3	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	4	time	2266045
proportional	3	FunnyQT	1	SwitchSensor	recheck	4	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	5	time	2398581
proportional	3	FunnyQT	1	SwitchSensor	recheck	5	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	6	time	2410884
proportional	3	FunnyQT	1	SwitchSensor	recheck	6	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	7	time	2272259
proportional	3	FunnyQT	1	SwitchSensor	recheck	7	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	8	time	2449483
proportional	3	FunnyQT	1	SwitchSensor	recheck	8	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	9	time	2425173
proportional	3	FunnyQT	1	SwitchSensor	recheck	9	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	recheck	10	time	2434984
proportional	3	FunnyQT	1	SwitchSensor	recheck	10	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	1	time	1831
proportional	3	FunnyQT	1	SwitchSensor	repair	1	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	2	time	932
proportional	3	FunnyQT	1	SwitchSensor	repair	2	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	3	time	980
proportional	3	FunnyQT	1	SwitchSensor	repair	3	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	4	time	1059
proportional	3	FunnyQT	1	SwitchSensor	repair	4	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	5	time	1028
proportional	3	FunnyQT	1	SwitchSensor	repair	5	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	6	time	917
proportional	3	FunnyQT	1	SwitchSensor	repair	6	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	7	time	1122
proportional	3	FunnyQT	1	SwitchSensor	repair	7	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	8	time	851
proportional	3	FunnyQT	1	SwitchSensor	repair	8	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	9	time	887
proportional	3	FunnyQT	1	SwitchSensor	repair	9	memory	21357104
proportional	3	FunnyQT	1	SwitchSensor	repair	10	time	806
proportional	3	FunnyQT	1	SwitchSensor	repair	10	memory	21357104
proportional	4	FunnyQT	1	SwitchSensor	check	0	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	1	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	2	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	3	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	4	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	5	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	6	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	7	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	8	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	9	rss	2
proportional	4	FunnyQT	1	SwitchSensor	recheck	10	rss	2
proportional	4	FunnyQT	1	SwitchSensor	read	0	time	66561011
proportional	4	FunnyQT	1	SwitchSensor	read	0	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	check	0	time	1852631
proportional	4	FunnyQT	1	SwitchSensor	check	0	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	1	time	1231631
proportional	4	FunnyQT	1	SwitchSensor	recheck	1	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	2	time	1196133
proportional	4	FunnyQT	1	SwitchSensor	recheck	2	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	3	time	1226422
proportional	4	FunnyQT	1	SwitchSensor	recheck	3	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	4	time	1190526
proportional	4	FunnyQT	1	SwitchSensor	recheck	4	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	5	time	1192022
proportional	4	FunnyQT	1	SwitchSensor	recheck	5	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	6	time	1321567
proportional	4	FunnyQT	1	SwitchSensor	recheck	6	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	7	time	1163536
proportional	4	FunnyQT	1	SwitchSensor	recheck	7	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	8	time	1170773
proportional	4	FunnyQT	1	SwitchSensor	recheck	8	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	9	time	1172163
proportional	4	FunnyQT	1	SwitchSensor	recheck	9	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	recheck	10	time	1134565
proportional	4	FunnyQT	1	SwitchSensor	recheck	10	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	1	time	1404
proportional	4	FunnyQT	1	SwitchSensor	repair	1	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	2	time	890
proportional	4	FunnyQT	1	SwitchSensor	repair	2	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	3	time	770
proportional	4	FunnyQT	1	SwitchSensor	repair	3	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	4	time	806
proportional	4	FunnyQT	1	SwitchSensor	repair	4	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	5	time	785
proportional	4	FunnyQT	1	SwitchSensor	repair	5	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	6	time	761
proportional	4	FunnyQT	1	SwitchSensor	repair	6	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	7	time	770
proportional	4	FunnyQT	1	SwitchSensor	repair	7	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	8	time	909
proportional	4	FunnyQT	1	SwitchSensor	repair	8	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	9	time	782
proportional	4	FunnyQT	1	SwitchSensor	repair	9	memory	20287320
proportional	4	FunnyQT	1	SwitchSensor	repair	10	time	872
proportional	4	FunnyQT	1	SwitchSensor	repair	10	memory	20287320
proportional	5	FunnyQT	1	SwitchSensor	check	0	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	1	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	2	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	3	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	4	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	5	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	6	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	7	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	8	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	9	rss	2
proportional	5	FunnyQT	1	SwitchSensor	recheck	10	rss	2
proportional	5	FunnyQT	1	SwitchSensor	read	0	time	55445672
proportional	5	FunnyQT	1	SwitchSensor	read	0	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	check	0	time	1797730
proportional	5	FunnyQT	1	SwitchSensor	check	0	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	1	time	1293813
proportional	5	FunnyQT	1	SwitchSensor	recheck	1	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	2	time	1265802
proportional	5	FunnyQT	1	SwitchSensor	recheck	2	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	3	time	2309113
proportional	5	FunnyQT	1	SwitchSensor	recheck	3	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	4	time	1367681
proportional	5	FunnyQT	1	SwitchSensor	recheck	4	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	5	time	2388219
proportional	5	FunnyQT	1	SwitchSensor	recheck	5	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	6	time	1192830
proportional	5	FunnyQT	1	SwitchSensor	recheck	6	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	7	time	1222024
proportional	5	FunnyQT	1	SwitchSensor	recheck	7	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	8	time	1176186
proportional	5	FunnyQT	1	SwitchSensor	recheck	8	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	9	time	1119437
proportional	5	FunnyQT	1	SwitchSensor	recheck	9	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	recheck	10	time	1237037
proportional	5	FunnyQT	1	SwitchSensor	recheck	10	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	1	time	1425
proportional	5	FunnyQT	1	SwitchSensor	repair	1	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	2	time	998
proportional	5	FunnyQT	1	SwitchSensor	repair	2	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	3	time	785
proportional	5	FunnyQT	1	SwitchSensor	repair	3	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	4	time	1200
proportional	5	FunnyQT	1	SwitchSensor	repair	4	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	5	time	848
proportional	5	FunnyQT	1	SwitchSensor	repair	5	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	6	time	1083
proportional	5	FunnyQT	1	SwitchSensor	repair	6	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	7	time	893
proportional	5	FunnyQT	1	SwitchSensor	repair	7	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	8	time	860
proportional	5	FunnyQT	1	SwitchSensor	repair	8	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	9	time	923
proportional	5	FunnyQT	1	SwitchSensor	repair	9	memory	20289968
proportional	5	FunnyQT	1	SwitchSensor	repair	10	time	770
proportional	5	FunnyQT	1	SwitchSensor	repair	10	memory	20289968
proportional	1	FunnyQT	2	SwitchSensor	check	0	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	1	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	2	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	3	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	4	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	5	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	6	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	7	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	8	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	9	rss	7
proportional	1	FunnyQT	2	SwitchSensor	recheck	10	rss	7
proportional	1	FunnyQT	2	SwitchSensor	read	0	time	319147832
proportional	1	FunnyQT	2	SwitchSensor	read	0	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	check	0	time	19972614
proportional	1	FunnyQT	2	SwitchSensor	check	0	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	1	time	6125239
proportional	1	FunnyQT	2	SwitchSensor	recheck	1	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	2	time	5911772
proportional	1	FunnyQT	2	SwitchSensor	recheck	2	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	3	time	5496455
proportional	1	FunnyQT	2	SwitchSensor	recheck	3	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	4	time	5112638
proportional	1	FunnyQT	2	SwitchSensor	recheck	4	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	5	time	4977756
proportional	1	FunnyQT	2	SwitchSensor	recheck	5	memory	29256608
proportional	1	FunnyQT	2	SwitchSensor	recheck	6	time	5133035
