ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	4	ATL	128	SwitchSensor	recheck	1	time	2988713
fixed	4	ATL	128	SwitchSensor	recheck	1	memory	280856504
fixed	4	ATL	128	SwitchSensor	recheck	2	time	1432075
fixed	4	ATL	128	SwitchSensor	recheck	2	memory	281972936
fixed	4	ATL	128	SwitchSensor	recheck	3	time	1497602
fixed	4	ATL	128	SwitchSensor	recheck	3	memory	281972936
fixed	4	ATL	128	SwitchSensor	recheck	4	time	1344169
fixed	4	ATL	128	SwitchSensor	recheck	4	memory	281972936
fixed	4	ATL	128	SwitchSensor	recheck	5	time	1214493
fixed	4	ATL	128	SwitchSensor	recheck	5	memory	281972936
fixed	4	ATL	128	SwitchSensor	recheck	6	time	1237790
fixed	4	ATL	128	SwitchSensor	recheck	6	memory	283682520
fixed	4	ATL	128	SwitchSensor	recheck	7	time	1248139
fixed	4	ATL	128	SwitchSensor	recheck	7	memory	283682520
fixed	4	ATL	128	SwitchSensor	recheck	8	time	1232677
fixed	4	ATL	128	SwitchSensor	recheck	8	memory	283682520
fixed	4	ATL	128	SwitchSensor	recheck	9	time	178106033
fixed	4	ATL	128	SwitchSensor	recheck	9	memory	61179392
fixed	4	ATL	128	SwitchSensor	recheck	10	time	1553234
fixed	4	ATL	128	SwitchSensor	recheck	10	memory	61179392
fixed	4	ATL	128	SwitchSensor	repair	1	time	1205769
fixed	4	ATL	128	SwitchSensor	repair	1	memory	280856504
fixed	4	ATL	128	SwitchSensor	repair	2	time	866117
fixed	4	ATL	128	SwitchSensor	repair	2	memory	280856504
fixed	4	ATL	128	SwitchSensor	repair	3	time	1000770
fixed	4	ATL	128	SwitchSensor	repair	3	memory	281972936
fixed	4	ATL	128	SwitchSensor	repair	4	time	800950
fixed	4	ATL	128	SwitchSensor	repair	4	memory	281972936
fixed	4	ATL	128	SwitchSensor	repair	5	time	868698
fixed	4	ATL	128	SwitchSensor	repair	5	memory	281972936
fixed	4	ATL	128	SwitchSensor	repair	6	time	1043356
fixed	4	ATL	128	SwitchSensor	repair	6	memory	281972936
fixed	4	ATL	128	SwitchSensor	repair	7	time	821137
fixed	4	ATL	128	SwitchSensor	repair	7	memory	283682520
fixed	4	ATL	128	SwitchSensor	repair	8	time	949408
fixed	4	ATL	128	SwitchSensor	repair	8	memory	283682520
fixed	4	ATL	128	SwitchSensor	repair	9	time	908768
fixed	4	ATL	128	SwitchSensor	repair	9	memory	283682520
fixed	4	ATL	128	SwitchSensor	repair	10	time	1143569
fixed	4	ATL	128	SwitchSensor	repair	10	memory	61179392
fixed	5	ATL	128	SwitchSensor	check	0	rss	483
fixed	5	ATL	128	SwitchSensor	recheck	1	rss	473
fixed	5	ATL	128	SwitchSensor	recheck	2	rss	463
fixed	5	ATL	128	SwitchSensor	recheck	3	rss	453
fixed	5	ATL	128	SwitchSensor	recheck	4	rss	443
fixed	5	ATL	128	SwitchSensor	recheck	5	rss	433
fixed	5	ATL	128	SwitchSensor	recheck	6	rss	423
fixed	5	ATL	128	SwitchSensor	recheck	7	rss	413
fixed	5	ATL	128	SwitchSensor	recheck	8	rss	403
fixed	5	ATL	128	SwitchSensor	recheck	9	rss	393
fixed	5	ATL	128	SwitchSensor	recheck	10	rss	383
fixed	5	ATL	128	SwitchSensor	read	0	time	2125034590
fixed	5	ATL	128	SwitchSensor	read	0	memory	270973560
fixed	5	ATL	128	SwitchSensor	check	0	time	160618029
fixed	5	ATL	128	SwitchSensor	check	0	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	1	time	2825176
fixed	5	ATL	128	SwitchSensor	recheck	1	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	2	time	1220956
fixed	5	ATL	128	SwitchSensor	recheck	2	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	3	time	1216015
fixed	5	ATL	128	SwitchSensor	recheck	3	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	4	time	1201852
fixed	5	ATL	128	SwitchSensor	recheck	4	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	5	time	1343637
fixed	5	ATL	128	SwitchSensor	recheck	5	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	6	time	1203082
fixed	5	ATL	128	SwitchSensor	recheck	6	memory	281454040
fixed	5	ATL	128	SwitchSensor	recheck	7	time	1210953
fixed	5	ATL	128	SwitchSensor	recheck	7	memory	291934528
fixed	5	ATL	128	SwitchSensor	recheck	8	time	1196003
fixed	5	ATL	128	SwitchSensor	recheck	8	memory	291934528
fixed	5	ATL	128	SwitchSensor	recheck	9	time	1204391
fixed	5	ATL	128	SwitchSensor	recheck	9	memory	291934528
fixed	5	ATL	128	SwitchSensor	recheck	10	time	1205113
fixed	5	ATL	128	SwitchSensor	recheck	10	memory	291934528
fixed	5	ATL	128	SwitchSensor	repair	1	time	1449811
fixed	5	ATL	128	SwitchSensor	repair	1	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	2	time	744736
fixed	5	ATL	128	SwitchSensor	repair	2	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	3	time	735176
fixed	5	ATL	128	SwitchSensor	repair	3	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	4	time	769359
fixed	5	ATL	128	SwitchSensor	repair	4	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	5	time	720770
fixed	5	ATL	128	SwitchSensor	repair	5	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	6	time	787820
fixed	5	ATL	128	SwitchSensor	repair	6	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	7	time	733335
fixed	5	ATL	128	SwitchSensor	repair	7	memory	281454040
fixed	5	ATL	128	SwitchSensor	repair	8	time	741709
fixed	5	ATL	128	SwitchSensor	repair	8	memory	291934528
fixed	5	ATL	128	SwitchSensor	repair	9	time	1020674
fixed	5	ATL	128	SwitchSensor	repair	9	memory	291934528
fixed	5	ATL	128	SwitchSensor	repair	10	time	751889
fixed	5	ATL	128	SwitchSensor	repair	10	memory	291934528
fixed	1	ATL	256	SwitchSensor	check	0	rss	931
fixed	1	ATL	256	SwitchSensor	recheck	1	rss	921
fixed	1	ATL	256	SwitchSensor	recheck	2	rss	911
fixed	1	ATL	256	SwitchSensor	recheck	3	rss	901
fixed	1	ATL	256	SwitchSensor	recheck	4	rss	891
fixed	1	ATL	256	SwitchSensor	recheck	5	rss	881
fixed	1	ATL	256	SwitchSensor	recheck	6	rss	871
fixed	1	ATL	256	SwitchSensor	recheck	7	rss	861
fixed	1	ATL	256	SwitchSensor	recheck	8	rss	851
fixed	1	ATL	256	SwitchSensor	recheck	9	rss	841
fixed	1	ATL	256	SwitchSensor	recheck	10	rss	831
fixed	1	ATL	256	SwitchSensor	read	0	time	6505546186
fixed	1	ATL	256	SwitchSensor	read	0	memory	196272472
fixed	1	ATL	256	SwitchSensor	check	0	time	310214072
fixed	1	ATL	256	SwitchSensor	check	0	memory	226994136
fixed	1	ATL	256	SwitchSensor	recheck	1	time	6024058
fixed	1	ATL	256	SwitchSensor	recheck	1	memory	226994136
fixed	1	ATL	256	SwitchSensor	recheck	2	time	3311606
fixed	1	ATL	256	SwitchSensor	recheck	2	memory	226994136
fixed	1	ATL	256	SwitchSensor	recheck	3	time	3363248
fixed	1	ATL	256	SwitchSensor	recheck	3	memory	231185760
fixed	1	ATL	256	SwitchSensor	recheck	4	time	2973389
fixed	1	ATL	256	SwitchSensor	recheck	4	memory	231185760
fixed	1	ATL	256	SwitchSensor	recheck	5	time	2967008
fixed	1	ATL	256	SwitchSensor	recheck	5	memory	231185760
fixed	1	ATL	256	SwitchSensor	recheck	6	time	2890358
fixed	1	ATL	256	SwitchSensor	recheck	6	memory	235377400
fixed	1	ATL	256	SwitchSensor	recheck	7	time	2945405
fixed	1	ATL	256	SwitchSensor	recheck	7	memory	235377400
fixed	1	ATL	256	SwitchSensor	recheck	8	time	2688042
fixed	1	ATL	256	SwitchSensor	recheck	8	memory	235377400
fixed	1	ATL	256	SwitchSensor	recheck	9	time	3085296
fixed	1	ATL	256	SwitchSensor	recheck	9	memory	235377400
fixed	1	ATL	256	SwitchSensor	recheck	10	time	2673450
fixed	1	ATL	256	SwitchSensor	recheck	10	memory	239569040
fixed	1	ATL	256	SwitchSensor	repair	1	time	16484738
fixed	1	ATL	256	SwitchSensor	repair	1	memory	226994136
fixed	1	ATL	256	SwitchSensor	repair	2	time	1668178
fixed	1	ATL	256	SwitchSensor	repair	2	memory	226994136
fixed	1	ATL	256	SwitchSensor	repair	3	time	2076118
fixed	1	ATL	256	SwitchSensor	repair	3	memory	226994136
fixed	1	ATL	256	SwitchSensor	repair	4	time	1616205
fixed	1	ATL	256	SwitchSensor	repair	4	memory	231185760
fixed	1	ATL	256	SwitchSensor	repair	5	time	1981155
fixed	1	ATL	256	SwitchSensor	repair	5	memory	231185760
fixed	1	ATL	256	SwitchSensor	repair	6	time	1669115
fixed	1	ATL	256	SwitchSensor	repair	6	memory	231185760
fixed	1	ATL	256	SwitchSensor	repair	7	time	1610770
fixed	1	ATL	256	SwitchSensor	repair	7	memory	235377400
fixed	1	ATL	256	SwitchSensor	repair	8	time	1692514
fixed	1	ATL	256	SwitchSensor	repair	8	memory	235377400
fixed	1	ATL	256	SwitchSensor	repair	9	time	1503236
fixed	1	ATL	256	SwitchSensor	repair	9	memory	235377400
fixed	1	ATL	256	SwitchSensor	repair	10	time	1724677
fixed	1	ATL	256	SwitchSensor	repair	10	memory	235377400
fixed	2	ATL	256	SwitchSensor	check	0	rss	931
fixed	2	ATL	256	SwitchSensor	recheck	1	rss	921
fixed	2	ATL	256	SwitchSensor	recheck	2	rss	911
fixed	2	ATL	256	SwitchSensor	recheck	3	rss	901
fixed	2	ATL	256	SwitchSensor	recheck	4	rss	891
fixed	2	ATL	256	SwitchSensor	recheck	5	rss	881
fixed	2	ATL	256	SwitchSensor	recheck	6	rss	871
fixed	2	ATL	256	SwitchSensor	recheck	7	rss	861
fixed	2	ATL	256	SwitchSensor	recheck	8	rss	851
fixed	2	ATL	256	SwitchSensor	recheck	9	rss	841
fixed	2	ATL	256	SwitchSensor	recheck	10	rss	831
fixed	2	ATL	256	SwitchSensor	read	0	time	4289822340
fixed	2	ATL	256	SwitchSensor	read	0	memory	292904032
fixed	2	ATL	256	SwitchSensor	check	0	time	258311553
fixed	2	ATL	256	SwitchSensor	check	0	memory	321448848
fixed	2	ATL	256	SwitchSensor	recheck	1	time	9657809
fixed	2	ATL	256	SwitchSensor	recheck	1	memory	321448848
fixed	2	ATL	256	SwitchSensor	recheck	2	time	3293759
fixed	2	ATL	256	SwitchSensor	recheck	2	memory	321448848
fixed	2	ATL	256	SwitchSensor	recheck	3	time	3138331
fixed	2	ATL	256	SwitchSensor	recheck	3	memory	322673824
fixed	2	ATL	256	SwitchSensor	recheck	4	time	4014325
fixed	2	ATL	256	SwitchSensor	recheck	4	memory	322673824
fixed	2	ATL	256	SwitchSensor	recheck	5	time	2840178
fixed	2	ATL	256	SwitchSensor	recheck	5	memory	328382784
fixed	2	ATL	256	SwitchSensor	recheck	6	time	2700866
fixed	2	ATL	256	SwitchSensor	recheck	6	memory	328382784
fixed	2	ATL	256	SwitchSensor	recheck	7	time	2753997
fixed	2	ATL	256	SwitchSensor	recheck	7	memory	328382784
fixed	2	ATL	256	SwitchSensor	recheck	8	time	2902382
fixed	2	ATL	256	SwitchSensor	recheck	8	memory	328382784
fixed	2	ATL	256	SwitchSensor	recheck	9	time	2923414
fixed	2	ATL	256	SwitchSensor	recheck	9	memory	328382784
fixed	2	ATL	256	SwitchSensor	recheck	10	time	2585883
fixed	2	ATL	256	SwitchSensor	recheck	10	memory	328382784
fixed	2	ATL	256	SwitchSensor	repair	1	time	6119386
fixed	2	ATL	256	SwitchSensor	repair	1	memory	321448848
fixed	2	ATL	256	SwitchSensor	repair	2	time	1251377
fixed	2	ATL	256	SwitchSensor	repair	2	memory	321448848
fixed	2	ATL	256	SwitchSensor	repair	3	time	1551528
fixed	2	ATL	256	SwitchSensor	repair	3	memory	322673824
fixed	2	ATL	256	SwitchSensor	repair	4	time	1429414
fixed	2	ATL	256	SwitchSensor	repair	4	memory	322673824
fixed	2	ATL	256	SwitchSensor	repair	5	time	1234144
fixed	2	ATL	256	SwitchSensor	repair	5	memory	322673824
fixed	2	ATL	256	SwitchSensor	repair	6	time	1118620
fixed	2	ATL	256	SwitchSensor	repair	6	memory	328382784
fixed	2	ATL	256	SwitchSensor	repair	7	time	1094842
fixed	2	ATL	256	SwitchSensor	repair	7	memory	328382784
fixed	2	ATL	256	SwitchSensor	repair	8	time	1517410
fixed	2	ATL	256	SwitchSensor	repair	8	memory	328382784
fixed	2	ATL	256	SwitchSensor	repair	9	time	1109263
fixed	2	ATL	256	SwitchSensor	repair	9	memory	328382784
fixed	2	ATL	256	SwitchSensor	repair	10	time	1340821
fixed	2	ATL	256	SwitchSensor	repair	10	memory	328382784
fixed	3	ATL	256	SwitchSensor	check	0	rss	931
fixed	3	ATL	256	SwitchSensor	recheck	1	rss	921
fixed	3	ATL	256	SwitchSensor	recheck	2	rss	911
fixed	3	ATL	256	SwitchSensor	recheck	3	rss	901
fixed	3	ATL	256	SwitchSensor	recheck	4	rss	891
fixed	3	ATL	256	SwitchSensor	recheck	5	rss	881
fixed	3	ATL	256	SwitchSensor	recheck	6	rss	871
fixed	3	ATL	256	SwitchSensor	recheck	7	rss	861
fixed	3	ATL	256	SwitchSensor	recheck	8	rss	851
fixed	3	ATL	256	SwitchSensor	recheck	9	rss	841
fixed	3	ATL	256	SwitchSensor	recheck	10	rss	831
fixed	3	ATL	256	SwitchSensor	read	0	time	4173414900
fixed	3	ATL	256	SwitchSensor	read	0	memory	519510776
fixed	3	ATL	256	SwitchSensor	check	0	time	653231149
fixed	3	ATL	256	SwitchSensor	check	0	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	1	time	4710406
fixed	3	ATL	256	SwitchSensor	recheck	1	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	2	time	3066097
fixed	3	ATL	256	SwitchSensor	recheck	2	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	3	time	2840506
fixed	3	ATL	256	SwitchSensor	recheck	3	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	4	time	2793660
fixed	3	ATL	256	SwitchSensor	recheck	4	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	5	time	2709600
fixed	3	ATL	256	SwitchSensor	recheck	5	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	6	time	2939534
fixed	3	ATL	256	SwitchSensor	recheck	6	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	7	time	2734407
fixed	3	ATL	256	SwitchSensor	recheck	7	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	8	time	2813741
fixed	3	ATL	256	SwitchSensor	recheck	8	memory	133854976
fixed	3	ATL	256	SwitchSensor	recheck	9	time	2784917
fixed	3	ATL	256	SwitchSensor	recheck	9	memory	143174944
fixed	3	ATL	256	SwitchSensor	recheck	10	time	2745380
fixed	3	ATL	256	SwitchSensor	recheck	10	memory	143174944
fixed	3	ATL	256	SwitchSensor	repair	1	time	1827546
fixed	3	ATL	256	SwitchSensor	repair	1	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	2	time	1140809
fixed	3	ATL	256	SwitchSensor	repair	2	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	3	time	1089002
fixed	3	ATL	256	SwitchSensor	repair	3	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	4	time	1241252
fixed	3	ATL	256	SwitchSensor	repair	4	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	5	time	1072695
fixed	3	ATL	256	SwitchSensor	repair	5	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	6	time	1637771
fixed	3	ATL	256	SwitchSensor	repair	6	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	7	time	1088566
fixed	3	ATL	256	SwitchSensor	repair	7	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	8	time	1418845
fixed	3	ATL	256	SwitchSensor	repair	8	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	9	time	1098581
fixed	3	ATL	256	SwitchSensor	repair	9	memory	133854976
fixed	3	ATL	256	SwitchSensor	repair	10	time	900782
fixed	3	ATL	256	SwitchSensor	repair	10	memory	143174944
fixed	4	ATL	256	SwitchSensor	check	0	rss	931
fixed	4	ATL	256	SwitchSensor	recheck	1	rss	921
fixed	4	ATL	256	SwitchSensor	recheck	2	rss	911
fixed	4	ATL	256	SwitchSensor	recheck	3	rss	901
fixed	4	ATL	256	SwitchSensor	recheck	4	rss	891
fixed	4	ATL	256	SwitchSensor	recheck	5	rss	881
fixed	4	ATL	256	SwitchSensor	recheck	6	rss	871
fixed	4	ATL	256	SwitchSensor	recheck	7	rss	861
fixed	4	ATL	256	SwitchSensor	recheck	8	rss	851
fixed	4	ATL	256	SwitchSensor	recheck	9	rss	841
fixed	4	ATL	256	SwitchSensor	recheck	10	rss	831
fixed	4	ATL	256	SwitchSensor	read	0	time	3833855383
fixed	4	ATL	256	SwitchSensor	read	0	memory	517883024
fixed	4	ATL	256	SwitchSensor	check	0	time	288747840
fixed	4	ATL	256	SwitchSensor	check	0	memory	546318240
fixed	4	ATL	256	SwitchSensor	recheck	1	time	6433579
fixed	4	ATL	256	SwitchSensor	recheck	1	memory	546318240
fixed	4	ATL	256	SwitchSensor	recheck	2	time	5516900
fixed	4	ATL	256	SwitchSensor	recheck	2	memory	548299448
fixed	4	ATL	256	SwitchSensor	recheck	3	time	5112379
fixed	4	ATL	256	SwitchSensor	recheck	3	memory	548299448
fixed	4	ATL	256	SwitchSensor	recheck	4	time	4103844
fixed	4	ATL	256	SwitchSensor	recheck	4	memory	548299448
fixed	4	ATL	256	SwitchSensor	recheck	5	time	4226409
fixed	4	ATL	256	SwitchSensor	recheck	5	memory	548299448
fixed	4	ATL	256	SwitchSensor	recheck	6	time	4007281
fixed	4	ATL	256	SwitchSensor	recheck	6	memory	548299448
fixed	4	ATL	256	SwitchSensor	recheck	7	time	4464761
fixed	4	ATL	256	SwitchSensor	recheck	7	memory	562517048
fixed	4	ATL	256	SwitchSensor	recheck	8	time	4212578
fixed	4	ATL	256	SwitchSensor	recheck	8	memory	562517048
fixed	4	ATL	256	SwitchSensor	recheck	9	time	4903296
fixed	4	ATL	256	SwitchSensor	recheck	9	memory	562517048
fixed	4	ATL	256	SwitchSensor	recheck	10	time	3596861
fixed	4	ATL	256	SwitchSensor	recheck	10	memory	562517048
fixed	4	ATL	256	SwitchSensor	repair	1	time	1237019
fixed	4	ATL	256	SwitchSensor	repair	1	memory	546318240
fixed	4	ATL	256	SwitchSensor	repair	2	time	1128183
fixed	4	ATL	256	SwitchSensor	repair	2	memory	546318240
fixed	4	ATL	256	SwitchSensor	repair	3	time	984039
fixed	4	ATL	256	SwitchSensor	repair	3	memory	548299448
fixed	4	ATL	256	SwitchSensor	repair	4	time	1161507
fixed	4	ATL	256	SwitchSensor	repair	4	memory	548299448
fixed	4	ATL	256	SwitchSensor	repair	5	time	886932
fixed	4	ATL	256	SwitchSensor	repair	5	memory	548299448
fixed	4	ATL	256	SwitchSensor	repair	6	time	1293046
fixed	4	ATL	256	SwitchSensor	repair	6	memory	548299448
fixed	4	ATL	256	SwitchSensor	repair	7	time	1010658
fixed	4	ATL	256	SwitchSensor	repair	7	memory	548299448
fixed	4	ATL	256	SwitchSensor	repair	8	time	1174268
fixed	4	ATL	256	SwitchSensor	repair	8	memory	562517048
fixed	4	ATL	256	SwitchSensor	repair	9	time	1127074
fixed	4	ATL	256	SwitchSensor	repair	9	memory	562517048
fixed	4	ATL	256	SwitchSensor	repair	10	time	1122602
fixed	4	ATL	256	SwitchSensor	repair	10	memory	562517048
fixed	5	ATL	256	SwitchSensor	check	0	rss	931
fixed	5	ATL	256	SwitchSensor	recheck	1	rss	921
fixed	5	ATL	256	SwitchSensor	recheck	2	rss	911
fixed	5	ATL	256	SwitchSensor	recheck	3	rss	901
fixed	5	ATL	256	SwitchSensor	recheck	4	rss	891
fixed	5	ATL	256	SwitchSensor	recheck	5	rss	881
fixed	5	ATL	256	SwitchSensor	recheck	6	rss	871
fixed	5	ATL	256	SwitchSensor	recheck	7	rss	861
fixed	5	ATL	256	SwitchSensor	recheck	8	rss	851
fixed	5	ATL	256	SwitchSensor	recheck	9	rss	841
fixed	5	ATL	256	SwitchSensor	recheck	10	rss	831
fixed	5	ATL	256	SwitchSensor	read	0	time	3974822484
fixed	5	ATL	256	SwitchSensor	read	0	memory	515124648
fixed	5	ATL	256	SwitchSensor	check	0	time	315472806
fixed	5	ATL	256	SwitchSensor	check	0	memory	543397592
fixed	5	ATL	256	SwitchSensor	recheck	1	time	5698719
fixed	5	ATL	256	SwitchSensor	recheck	1	memory	543397592
fixed	5	ATL	256	SwitchSensor	recheck	2	time	3114893
fixed	5	ATL	256	SwitchSensor	recheck	2	memory	543397592
fixed	5	ATL	256	SwitchSensor	recheck	3	time	2957488
fixed	5	ATL	256	SwitchSensor	recheck	3	memory	543397592
fixed	5	ATL	256	SwitchSensor	recheck	4	time	2920103
fixed	5	ATL	256	SwitchSensor	recheck	4	memory	543397592
fixed	5	ATL	256	SwitchSensor	recheck	5	time	2971895
fixed	5	ATL	256	SwitchSensor	recheck	5	memory	557534056
fixed	5	ATL	256	SwitchSensor	recheck	6	time	3193711
fixed	5	ATL	256	SwitchSensor	recheck	6	memory	557534056
fixed	5	ATL	256	SwitchSensor	recheck	7	time	3143624
fixed	5	ATL	256	SwitchSensor	recheck	7	memory	557534056
fixed	5	ATL	256	SwitchSensor	recheck	8	time	3004217
fixed	5	ATL	256	SwitchSensor	recheck	8	memory	557534056
fixed	5	ATL	256	SwitchSensor	recheck	9	time	2895699
fixed	5	ATL	256	SwitchSensor	recheck	9	memory	557534056
fixed	5	ATL	256	SwitchSensor	recheck	10	time	2903179
fixed	5	ATL	256	SwitchSensor	recheck	10	memory	557534056
fixed	5	ATL	256	SwitchSensor	repair	1	time	1586731
fixed	5	ATL	256	SwitchSensor	repair	1	memory	543397592
fixed	5	ATL	256	SwitchSensor	repair	2	time	977699
fixed	5	ATL	256	SwitchSensor	repair	2	memory	543397592
fixed	5	ATL	256	SwitchSensor	repair	3	time	935446
fixed	5	ATL	256	SwitchSensor	repair	3	memory	543397592
fixed	5	ATL	256	SwitchSensor	repair	4	time	945351
fixed	5	ATL	256	SwitchSensor	repair	4	memory	543397592
fixed	5	ATL	256	SwitchSensor	repair	5	time	919651
fixed	5	ATL	256	SwitchSensor	repair	5	memory	543397592
fixed	5	ATL	256	SwitchSensor	repair	6	time	916689
fixed	5	ATL	256	SwitchSensor	repair	6	memory	557534056
fixed	5	ATL	256	SwitchSensor	repair	7	time	859876
fixed	5	ATL	256	SwitchSensor	repair	7	memory	557534056
fixed	5	ATL	256	SwitchSensor	repair	8	time	892746
fixed	5	ATL	256	SwitchSensor	repair	8	memory	557534056
fixed	5	ATL	256	SwitchSensor	repair	9	time	1004743
fixed	5	ATL	256	SwitchSensor	repair	9	memory	557534056
fixed	5	ATL	256	SwitchSensor	repair	10	time	972342
fixed	5	ATL	256	SwitchSensor	repair	10	memory	557534056
fixed	1	ATL	512	SwitchSensor	check	0	rss	1886
fixed	1	ATL	512	SwitchSensor	recheck	1	rss	1876
fixed	1	ATL	512	SwitchSensor	recheck	2	rss	1866
fixed	1	ATL	512	SwitchSensor	recheck	3	rss	1856
fixed	1	ATL	512	SwitchSensor	recheck	4	rss	1846
fixed	1	ATL	512	SwitchSensor	recheck	5	rss	1836
fixed	1	ATL	512	SwitchSensor	recheck	6	rss	1826
fixed	1	ATL	512	SwitchSensor	recheck	7	rss	1816
fixed	1	ATL	512	SwitchSensor	recheck	8	rss	1806
fixed	1	ATL	512	SwitchSensor	recheck	9	rss	1796
fixed	1	ATL	512	SwitchSensor	recheck	10	rss	1786
fixed	1	ATL	512	SwitchSensor	read	0	time	11311967741
fixed	1	ATL	512	SwitchSensor	read	0	memory	420873736
fixed	1	ATL	512	SwitchSensor	check	0	time	559765132
fixed	1	ATL	512	SwitchSensor	check	0	memory	477093016
fixed	1	ATL	512	SwitchSensor	recheck	1	time	15028596
fixed	1	ATL	512	SwitchSensor	recheck	1	memory	477093016
fixed	1	ATL	512	SwitchSensor	recheck	2	time	8697694
fixed	1	ATL	512	SwitchSensor	recheck	2	memory	483121112
fixed	1	ATL	512	SwitchSensor	recheck	3	time	8635275
fixed	1	ATL	512	SwitchSensor	recheck	3	memory	483121112
fixed	1	ATL	512	SwitchSensor	recheck	4	time	9535441
fixed	1	ATL	512	SwitchSensor	recheck	4	memory	483121112
fixed	1	ATL	512	SwitchSensor	recheck	5	time	9800133
fixed	1	ATL	512	SwitchSensor	recheck	5	memory	489149224
fixed	1	ATL	512	SwitchSensor	recheck	6	time	8799862
fixed	1	ATL	512	SwitchSensor	recheck	6	memory	489149224
fixed	1	ATL	512	SwitchSensor	recheck	7	time	8351504
fixed	1	ATL	512	SwitchSensor	recheck	7	memory	489149224
fixed	1	ATL	512	SwitchSensor	recheck	8	time	8228034
fixed	1	ATL	512	SwitchSensor	recheck	8	memory	495177336
fixed	1	ATL	512	SwitchSensor	recheck	9	time	8285252
fixed	1	ATL	512	SwitchSensor	recheck	9	memory	495177336
fixed	1	ATL	512	SwitchSensor	recheck	10	time	8400156
fixed	1	ATL	512	SwitchSensor	recheck	10	memory	501205448
fixed	1	ATL	512	SwitchSensor	repair	1	time	16764337
fixed	1	ATL	512	SwitchSensor	repair	1	memory	477093016
fixed	1	ATL	512	SwitchSensor	repair	2	time	2610864
fixed	1	ATL	512	SwitchSensor	repair	2	memory	477093016
fixed	1	ATL	512	SwitchSensor	repair	3	time	2377122
fixed	1	ATL	512	SwitchSensor	repair	3	memory	483121112
fixed	1	ATL	512	SwitchSensor	repair	4	time	2442268
fixed	1	ATL	512	SwitchSensor	repair	4	memory	483121112
fixed	1	ATL	512	SwitchSensor	repair	5	time	1864566
fixed	1	ATL	512	SwitchSensor	repair	5	memory	483121112
fixed	1	ATL	512	SwitchSensor	repair	6	time	1940902
fixed	1	ATL	512	SwitchSensor	repair	6	memory	489149224
fixed	1	ATL	512	SwitchSensor	repair	7	time	1863543
fixed	1	ATL	512	SwitchSensor	repair	7	memory	489149224
fixed	1	ATL	512	SwitchSensor	repair	8	time	1562407
fixed	1	ATL	512	SwitchSensor	repair	8	memory	489149224
fixed	1	ATL	512	SwitchSensor	repair	9	time	1918978
fixed	1	ATL	512	SwitchSensor	repair	9	memory	495177336
fixed	1	ATL	512	SwitchSensor	repair	10	time	1717582
fixed	1	ATL	512	SwitchSensor	repair	10	memory	495177336
fixed	2	ATL	512	SwitchSensor	check	0	rss	1886
fixed	2	ATL	512	SwitchSensor	recheck	1	rss	1876
