ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	4	Sigma	16	PosLength	repair	2	memory	35506584
proportional	4	Sigma	16	PosLength	repair	3	time	86196
proportional	4	Sigma	16	PosLength	repair	3	memory	36784984
proportional	4	Sigma	16	PosLength	repair	4	time	85582
proportional	4	Sigma	16	PosLength	repair	4	memory	38063384
proportional	4	Sigma	16	PosLength	repair	5	time	77122
proportional	4	Sigma	16	PosLength	repair	5	memory	40620168
proportional	5	Sigma	16	PosLength	check	0	rss	988
proportional	5	Sigma	16	PosLength	recheck	1	rss	890
proportional	5	Sigma	16	PosLength	recheck	2	rss	801
proportional	5	Sigma	16	PosLength	recheck	3	rss	721
proportional	5	Sigma	16	PosLength	recheck	4	rss	649
proportional	5	Sigma	16	PosLength	recheck	5	rss	585
proportional	5	Sigma	16	PosLength	read	0	time	260738530
proportional	5	Sigma	16	PosLength	read	0	memory	31651408
proportional	5	Sigma	16	PosLength	check	0	time	17270996
proportional	5	Sigma	16	PosLength	check	0	memory	32928832
proportional	5	Sigma	16	PosLength	recheck	1	time	16192236
proportional	5	Sigma	16	PosLength	recheck	1	memory	35483680
proportional	5	Sigma	16	PosLength	recheck	2	time	15607781
proportional	5	Sigma	16	PosLength	recheck	2	memory	37190520
proportional	5	Sigma	16	PosLength	recheck	3	time	15532485
proportional	5	Sigma	16	PosLength	recheck	3	memory	38467952
proportional	5	Sigma	16	PosLength	recheck	4	time	15434217
proportional	5	Sigma	16	PosLength	recheck	4	memory	41022792
proportional	5	Sigma	16	PosLength	recheck	5	time	15459231
proportional	5	Sigma	16	PosLength	recheck	5	memory	42300208
proportional	5	Sigma	16	PosLength	repair	1	time	155107
proportional	5	Sigma	16	PosLength	repair	1	memory	32928832
proportional	5	Sigma	16	PosLength	repair	2	time	86400
proportional	5	Sigma	16	PosLength	repair	2	memory	35483680
proportional	5	Sigma	16	PosLength	repair	3	time	139330
proportional	5	Sigma	16	PosLength	repair	3	memory	37190520
proportional	5	Sigma	16	PosLength	repair	4	time	113763
proportional	5	Sigma	16	PosLength	repair	4	memory	38467952
proportional	5	Sigma	16	PosLength	repair	5	time	68798
proportional	5	Sigma	16	PosLength	repair	5	memory	41022792
proportional	1	Sigma	32	PosLength	check	0	rss	2362
proportional	1	Sigma	32	PosLength	recheck	1	rss	2126
proportional	1	Sigma	32	PosLength	recheck	2	rss	1914
proportional	1	Sigma	32	PosLength	recheck	3	rss	1723
proportional	1	Sigma	32	PosLength	recheck	4	rss	1551
proportional	1	Sigma	32	PosLength	recheck	5	rss	1396
proportional	1	Sigma	32	PosLength	read	0	time	2044955374
proportional	1	Sigma	32	PosLength	read	0	memory	44215664
proportional	1	Sigma	32	PosLength	check	0	time	99228633
proportional	1	Sigma	32	PosLength	check	0	memory	50754536
proportional	1	Sigma	32	PosLength	recheck	1	time	42653491
proportional	1	Sigma	32	PosLength	recheck	1	memory	56646872
proportional	1	Sigma	32	PosLength	recheck	2	time	35720874
proportional	1	Sigma	32	PosLength	recheck	2	memory	60570240
proportional	1	Sigma	32	PosLength	recheck	3	time	35556089
proportional	1	Sigma	32	PosLength	recheck	3	memory	64493640
proportional	1	Sigma	32	PosLength	recheck	4	time	35372164
proportional	1	Sigma	32	PosLength	recheck	4	memory	68417008
proportional	1	Sigma	32	PosLength	recheck	5	time	35094940
proportional	1	Sigma	32	PosLength	recheck	5	memory	73648136
proportional	1	Sigma	32	PosLength	repair	1	time	4492942
proportional	1	Sigma	32	PosLength	repair	1	memory	52723424
proportional	1	Sigma	32	PosLength	repair	2	time	1058604
proportional	1	Sigma	32	PosLength	repair	2	memory	56646872
proportional	1	Sigma	32	PosLength	repair	3	time	1063979
proportional	1	Sigma	32	PosLength	repair	3	memory	60570240
proportional	1	Sigma	32	PosLength	repair	4	time	739293
proportional	1	Sigma	32	PosLength	repair	4	memory	64493640
proportional	1	Sigma	32	PosLength	repair	5	time	285224
proportional	1	Sigma	32	PosLength	repair	5	memory	69724784
proportional	2	Sigma	32	PosLength	check	0	rss	2362
proportional	2	Sigma	32	PosLength	recheck	1	rss	2126
proportional	2	Sigma	32	PosLength	recheck	2	rss	1914
proportional	2	Sigma	32	PosLength	recheck	3	rss	1723
proportional	2	Sigma	32	PosLength	recheck	4	rss	1551
proportional	2	Sigma	32	PosLength	recheck	5	rss	1396
proportional	2	Sigma	32	PosLength	read	0	time	601922424
proportional	2	Sigma	32	PosLength	read	0	memory	69736296
proportional	2	Sigma	32	PosLength	check	0	time	41893521
proportional	2	Sigma	32	PosLength	check	0	memory	72327600
proportional	2	Sigma	32	PosLength	recheck	1	time	41480976
proportional	2	Sigma	32	PosLength	recheck	1	memory	77510240
proportional	2	Sigma	32	PosLength	recheck	2	time	41522796
proportional	2	Sigma	32	PosLength	recheck	2	memory	82692872
proportional	2	Sigma	32	PosLength	recheck	3	time	41301954
proportional	2	Sigma	32	PosLength	recheck	3	memory	85284176
proportional	2	Sigma	32	PosLength	recheck	4	time	41531810
proportional	2	Sigma	32	PosLength	recheck	4	memory	91325768
proportional	2	Sigma	32	PosLength	recheck	5	time	41486402
proportional	2	Sigma	32	PosLength	recheck	5	memory	93917080
proportional	2	Sigma	32	PosLength	repair	1	time	292851
proportional	2	Sigma	32	PosLength	repair	1	memory	72327600
proportional	2	Sigma	32	PosLength	repair	2	time	198352
proportional	2	Sigma	32	PosLength	repair	2	memory	77510240
proportional	2	Sigma	32	PosLength	repair	3	time	193151
proportional	2	Sigma	32	PosLength	repair	3	memory	82692872
proportional	2	Sigma	32	PosLength	repair	4	time	177038
proportional	2	Sigma	32	PosLength	repair	4	memory	85284176
proportional	2	Sigma	32	PosLength	repair	5	time	159435
proportional	2	Sigma	32	PosLength	repair	5	memory	91325768
proportional	3	Sigma	32	PosLength	check	0	rss	2362
proportional	3	Sigma	32	PosLength	recheck	1	rss	2126
proportional	3	Sigma	32	PosLength	recheck	2	rss	1914
proportional	3	Sigma	32	PosLength	recheck	3	rss	1723
proportional	3	Sigma	32	PosLength	recheck	4	rss	1551
proportional	3	Sigma	32	PosLength	recheck	5	rss	1396
proportional	3	Sigma	32	PosLength	read	0	time	545295501
proportional	3	Sigma	32	PosLength	read	0	memory	68806352
proportional	3	Sigma	32	PosLength	check	0	time	41998615
proportional	3	Sigma	32	PosLength	check	0	memory	73951016
proportional	3	Sigma	32	PosLength	recheck	1	time	41393283
proportional	3	Sigma	32	PosLength	recheck	1	memory	76523352
proportional	3	Sigma	32	PosLength	recheck	2	time	41443094
proportional	3	Sigma	32	PosLength	recheck	2	memory	81668016
proportional	3	Sigma	32	PosLength	recheck	3	time	41356562
proportional	3	Sigma	32	PosLength	recheck	3	memory	84240344
proportional	3	Sigma	32	PosLength	recheck	4	time	41199515
proportional	3	Sigma	32	PosLength	recheck	4	memory	89385016
proportional	3	Sigma	32	PosLength	recheck	5	time	41318174
proportional	3	Sigma	32	PosLength	recheck	5	memory	94529688
proportional	3	Sigma	32	PosLength	repair	1	time	211657
proportional	3	Sigma	32	PosLength	repair	1	memory	73951016
proportional	3	Sigma	32	PosLength	repair	2	time	191215
proportional	3	Sigma	32	PosLength	repair	2	memory	76523352
proportional	3	Sigma	32	PosLength	repair	3	time	193329
proportional	3	Sigma	32	PosLength	repair	3	memory	81668016
proportional	3	Sigma	32	PosLength	repair	4	time	171579
proportional	3	Sigma	32	PosLength	repair	4	memory	84240344
proportional	3	Sigma	32	PosLength	repair	5	time	202541
proportional	3	Sigma	32	PosLength	repair	5	memory	89385016
proportional	4	Sigma	32	PosLength	check	0	rss	2362
proportional	4	Sigma	32	PosLength	recheck	1	rss	2126
proportional	4	Sigma	32	PosLength	recheck	2	rss	1914
proportional	4	Sigma	32	PosLength	recheck	3	rss	1723
proportional	4	Sigma	32	PosLength	recheck	4	rss	1551
proportional	4	Sigma	32	PosLength	recheck	5	rss	1396
proportional	4	Sigma	32	PosLength	read	0	time	534114144
proportional	4	Sigma	32	PosLength	read	0	memory	68742488
proportional	4	Sigma	32	PosLength	check	0	time	41994964
proportional	4	Sigma	32	PosLength	check	0	memory	73881808
proportional	4	Sigma	32	PosLength	recheck	1	time	41418516
proportional	4	Sigma	32	PosLength	recheck	1	memory	76451456
proportional	4	Sigma	32	PosLength	recheck	2	time	41359566
proportional	4	Sigma	32	PosLength	recheck	2	memory	81590776
proportional	4	Sigma	32	PosLength	recheck	3	time	41342823
proportional	4	Sigma	32	PosLength	recheck	3	memory	84160440
proportional	4	Sigma	32	PosLength	recheck	4	time	41188192
proportional	4	Sigma	32	PosLength	recheck	4	memory	89299768
proportional	4	Sigma	32	PosLength	recheck	5	time	41456504
proportional	4	Sigma	32	PosLength	recheck	5	memory	94439096
proportional	4	Sigma	32	PosLength	repair	1	time	274238
proportional	4	Sigma	32	PosLength	repair	1	memory	73881808
proportional	4	Sigma	32	PosLength	repair	2	time	223603
proportional	4	Sigma	32	PosLength	repair	2	memory	76451456
proportional	4	Sigma	32	PosLength	repair	3	time	175597
proportional	4	Sigma	32	PosLength	repair	3	memory	81590776
proportional	4	Sigma	32	PosLength	repair	4	time	177534
proportional	4	Sigma	32	PosLength	repair	4	memory	84160440
proportional	4	Sigma	32	PosLength	repair	5	time	154142
proportional	4	Sigma	32	PosLength	repair	5	memory	89299768
proportional	5	Sigma	32	PosLength	check	0	rss	2362
proportional	5	Sigma	32	PosLength	recheck	1	rss	2126
proportional	5	Sigma	32	PosLength	recheck	2	rss	1914
proportional	5	Sigma	32	PosLength	recheck	3	rss	1723
proportional	5	Sigma	32	PosLength	recheck	4	rss	1551
proportional	5	Sigma	32	PosLength	recheck	5	rss	1396
proportional	5	Sigma	32	PosLength	read	0	time	562476521
proportional	5	Sigma	32	PosLength	read	0	memory	68701008
proportional	5	Sigma	32	PosLength	check	0	time	42057388
proportional	5	Sigma	32	PosLength	check	0	memory	73836824
proportional	5	Sigma	32	PosLength	recheck	1	time	41659602
proportional	5	Sigma	32	PosLength	recheck	1	memory	76404736
proportional	5	Sigma	32	PosLength	recheck	2	time	41341623
proportional	5	Sigma	32	PosLength	recheck	2	memory	81540552
proportional	5	Sigma	32	PosLength	recheck	3	time	41314191
proportional	5	Sigma	32	PosLength	recheck	3	memory	84108472
proportional	5	Sigma	32	PosLength	recheck	4	time	41201798
proportional	5	Sigma	32	PosLength	recheck	4	memory	89244392
proportional	5	Sigma	32	PosLength	recheck	5	time	41290546
proportional	5	Sigma	32	PosLength	recheck	5	memory	94380256
proportional	5	Sigma	32	PosLength	repair	1	time	221808
proportional	5	Sigma	32	PosLength	repair	1	memory	73836824
proportional	5	Sigma	32	PosLength	repair	2	time	188283
proportional	5	Sigma	32	PosLength	repair	2	memory	76404736
proportional	5	Sigma	32	PosLength	repair	3	time	179244
proportional	5	Sigma	32	PosLength	repair	3	memory	81540552
proportional	5	Sigma	32	PosLength	repair	4	time	180460
proportional	5	Sigma	32	PosLength	repair	4	memory	84108472
proportional	5	Sigma	32	PosLength	repair	5	time	160785
proportional	5	Sigma	32	PosLength	repair	5	memory	89244392
proportional	1	Sigma	64	PosLength	check	0	rss	4562
proportional	1	Sigma	64	PosLength	recheck	1	rss	4106
proportional	1	Sigma	64	PosLength	recheck	2	rss	3696
proportional	1	Sigma	64	PosLength	recheck	3	rss	3327
proportional	1	Sigma	64	PosLength	recheck	4	rss	2995
proportional	1	Sigma	64	PosLength	recheck	5	rss	2696
proportional	1	Sigma	64	PosLength	read	0	time	2604138326
proportional	1	Sigma	64	PosLength	read	0	memory	57745880
proportional	1	Sigma	64	PosLength	check	0	time	108004872
proportional	1	Sigma	64	PosLength	check	0	memory	66933440
proportional	1	Sigma	64	PosLength	recheck	1	time	72379267
proportional	1	Sigma	64	PosLength	recheck	1	memory	79406632
proportional	1	Sigma	64	PosLength	recheck	2	time	54366917
proportional	1	Sigma	64	PosLength	recheck	2	memory	87281800
proportional	1	Sigma	64	PosLength	recheck	3	time	52566635
proportional	1	Sigma	64	PosLength	recheck	3	memory	95156848
proportional	1	Sigma	64	PosLength	recheck	4	time	52406905
proportional	1	Sigma	64	PosLength	recheck	4	memory	103031968
proportional	1	Sigma	64	PosLength	recheck	5	time	111287125
proportional	1	Sigma	64	PosLength	recheck	5	memory	50754904
proportional	1	Sigma	64	PosLength	repair	1	time	5510166
proportional	1	Sigma	64	PosLength	repair	1	memory	70219040
proportional	1	Sigma	64	PosLength	repair	2	time	1224658
proportional	1	Sigma	64	PosLength	repair	2	memory	79406632
proportional	1	Sigma	64	PosLength	repair	3	time	363464
proportional	1	Sigma	64	PosLength	repair	3	memory	87281800
proportional	1	Sigma	64	PosLength	repair	4	time	262514
proportional	1	Sigma	64	PosLength	repair	4	memory	95156848
proportional	1	Sigma	64	PosLength	repair	5	time	231459
proportional	1	Sigma	64	PosLength	repair	5	memory	103031968
proportional	2	Sigma	64	PosLength	check	0	rss	4562
proportional	2	Sigma	64	PosLength	recheck	1	rss	4106
proportional	2	Sigma	64	PosLength	recheck	2	rss	3696
proportional	2	Sigma	64	PosLength	recheck	3	rss	3327
proportional	2	Sigma	64	PosLength	recheck	4	rss	2995
proportional	2	Sigma	64	PosLength	recheck	5	rss	2696
proportional	2	Sigma	64	PosLength	read	0	time	1058148741
proportional	2	Sigma	64	PosLength	read	0	memory	128138776
proportional	2	Sigma	64	PosLength	check	0	time	68506626
proportional	2	Sigma	64	PosLength	check	0	memory	136004240
proportional	2	Sigma	64	PosLength	recheck	1	time	167976842
proportional	2	Sigma	64	PosLength	recheck	1	memory	49525864
proportional	2	Sigma	64	PosLength	recheck	2	time	55156827
proportional	2	Sigma	64	PosLength	recheck	2	memory	57394224
proportional	2	Sigma	64	PosLength	recheck	3	time	54558102
proportional	2	Sigma	64	PosLength	recheck	3	memory	65262552
proportional	2	Sigma	64	PosLength	recheck	4	time	54298607
proportional	2	Sigma	64	PosLength	recheck	4	memory	73130920
proportional	2	Sigma	64	PosLength	recheck	5	time	54334270
proportional	2	Sigma	64	PosLength	recheck	5	memory	80999272
proportional	2	Sigma	64	PosLength	repair	1	time	362090
proportional	2	Sigma	64	PosLength	repair	1	memory	136863040
proportional	2	Sigma	64	PosLength	repair	2	time	478370
proportional	2	Sigma	64	PosLength	repair	2	memory	49525864
proportional	2	Sigma	64	PosLength	repair	3	time	357122
proportional	2	Sigma	64	PosLength	repair	3	memory	57394224
proportional	2	Sigma	64	PosLength	repair	4	time	257609
proportional	2	Sigma	64	PosLength	repair	4	memory	65262552
proportional	2	Sigma	64	PosLength	repair	5	time	245098
proportional	2	Sigma	64	PosLength	repair	5	memory	73130920
proportional	3	Sigma	64	PosLength	check	0	rss	4562
proportional	3	Sigma	64	PosLength	recheck	1	rss	4106
proportional	3	Sigma	64	PosLength	recheck	2	rss	3696
proportional	3	Sigma	64	PosLength	recheck	3	rss	3327
proportional	3	Sigma	64	PosLength	recheck	4	rss	2995
proportional	3	Sigma	64	PosLength	recheck	5	rss	2696
proportional	3	Sigma	64	PosLength	read	0	time	994947277
proportional	3	Sigma	64	PosLength	read	0	memory	131466184
proportional	3	Sigma	64	PosLength	check	0	time	65372587
proportional	3	Sigma	64	PosLength	check	0	memory	136711712
proportional	3	Sigma	64	PosLength	recheck	1	time	64633753
proportional	3	Sigma	64	PosLength	recheck	1	memory	147202744
proportional	3	Sigma	64	PosLength	recheck	2	time	64356421
proportional	3	Sigma	64	PosLength	recheck	2	memory	152448264
proportional	3	Sigma	64	PosLength	recheck	3	time	65716674
proportional	3	Sigma	64	PosLength	recheck	3	memory	162939312
proportional	3	Sigma	64	PosLength	recheck	4	time	67969528
proportional	3	Sigma	64	PosLength	recheck	4	memory	168184832
proportional	3	Sigma	64	PosLength	recheck	5	time	67369197
proportional	3	Sigma	64	PosLength	recheck	5	memory	178675880
proportional	3	Sigma	64	PosLength	repair	1	time	325733
proportional	3	Sigma	64	PosLength	repair	1	memory	136711712
proportional	3	Sigma	64	PosLength	repair	2	time	307158
proportional	3	Sigma	64	PosLength	repair	2	memory	147202744
proportional	3	Sigma	64	PosLength	repair	3	time	274656
proportional	3	Sigma	64	PosLength	repair	3	memory	152448264
proportional	3	Sigma	64	PosLength	repair	4	time	265278
proportional	3	Sigma	64	PosLength	repair	4	memory	162939312
proportional	3	Sigma	64	PosLength	repair	5	time	323631
proportional	3	Sigma	64	PosLength	repair	5	memory	168184832
proportional	4	Sigma	64	PosLength	check	0	rss	4562
proportional	4	Sigma	64	PosLength	recheck	1	rss	4106
proportional	4	Sigma	64	PosLength	recheck	2	rss	3696
proportional	4	Sigma	64	PosLength	recheck	3	rss	3327
proportional	4	Sigma	64	PosLength	recheck	4	rss	2995
proportional	4	Sigma	64	PosLength	recheck	5	rss	2696
proportional	4	Sigma	64	PosLength	read	0	time	985481027
proportional	4	Sigma	64	PosLength	read	0	memory	130880480
proportional	4	Sigma	64	PosLength	check	0	time	65565084
proportional	4	Sigma	64	PosLength	check	0	memory	136082000
proportional	4	Sigma	64	PosLength	recheck	1	time	64708061
proportional	4	Sigma	64	PosLength	recheck	1	memory	146484960
proportional	4	Sigma	64	PosLength	recheck	2	time	64417504
proportional	4	Sigma	64	PosLength	recheck	2	memory	151686432
proportional	4	Sigma	64	PosLength	recheck	3	time	64425320
proportional	4	Sigma	64	PosLength	recheck	3	memory	162089392
proportional	4	Sigma	64	PosLength	recheck	4	time	66676923
proportional	4	Sigma	64	PosLength	recheck	4	memory	167290912
proportional	4	Sigma	64	PosLength	recheck	5	time	64284620
proportional	4	Sigma	64	PosLength	recheck	5	memory	177693912
proportional	4	Sigma	64	PosLength	repair	1	time	331624
proportional	4	Sigma	64	PosLength	repair	1	memory	136082000
proportional	4	Sigma	64	PosLength	repair	2	time	246118
proportional	4	Sigma	64	PosLength	repair	2	memory	146484960
proportional	4	Sigma	64	PosLength	repair	3	time	234052
proportional	4	Sigma	64	PosLength	repair	3	memory	151686432
proportional	4	Sigma	64	PosLength	repair	4	time	213272
proportional	4	Sigma	64	PosLength	repair	4	memory	162089392
proportional	4	Sigma	64	PosLength	repair	5	time	196298
proportional	4	Sigma	64	PosLength	repair	5	memory	167290912
proportional	5	Sigma	64	PosLength	check	0	rss	4562
proportional	5	Sigma	64	PosLength	recheck	1	rss	4106
proportional	5	Sigma	64	PosLength	recheck	2	rss	3696
proportional	5	Sigma	64	PosLength	recheck	3	rss	3327
proportional	5	Sigma	64	PosLength	recheck	4	rss	2995
proportional	5	Sigma	64	PosLength	recheck	5	rss	2696
proportional	5	Sigma	64	PosLength	read	0	time	1016139416
proportional	5	Sigma	64	PosLength	read	0	memory	130415304
proportional	5	Sigma	64	PosLength	check	0	time	65018668
proportional	5	Sigma	64	PosLength	check	0	memory	140761256
proportional	5	Sigma	64	PosLength	recheck	1	time	64560518
proportional	5	Sigma	64	PosLength	recheck	1	memory	145934248
proportional	5	Sigma	64	PosLength	recheck	2	time	64706362
proportional	5	Sigma	64	PosLength	recheck	2	memory	156280216
proportional	5	Sigma	64	PosLength	recheck	3	time	64438541
proportional	5	Sigma	64	PosLength	recheck	3	memory	161453200
proportional	5	Sigma	64	PosLength	recheck	4	time	64305474
proportional	5	Sigma	64	PosLength	recheck	4	memory	171799168
proportional	5	Sigma	64	PosLength	recheck	5	time	64190514
proportional	5	Sigma	64	PosLength	recheck	5	memory	176972160
proportional	5	Sigma	64	PosLength	repair	1	time	366289
